id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
cf43ba61-2841-4a58-bd0f-4edefbd0b3c6,15020299,Valley Hearing Associates,NA,"{""primary"":""medical_supply"",""alternate"":[""health_and_medical"",""medical_research_and_development""]}","{""primary"":""Valley Hearing Associates"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5811 47.00303),FALSE
8d6f9dae-6e14-4322-b2d6-94f11e446ea4,15020300,Pacific Northwest Retina,NA,"{""primary"":""eye_care_clinic"",""alternate"":[""optometrist"",""health_and_medical""]}","{""primary"":""Pacific Northwest Retina"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5811 47.00302),FALSE
a6220ac3-c1d5-40ed-abb1-37ca70a5287d,15020298,Valley Vision Associates,NA,"{""primary"":""optometrist"",""alternate"":[""eye_care_clinic"",""eyewear_and_optician""]}","{""primary"":""Valley Vision Associates"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5806 47.00288),FALSE
36bf1a30-fdb0-4d16-b650-09c87d29a66d,15020333,Double A's Auto Sales,NA,"{""primary"":""car_dealer"",""alternate"":[""automotive_dealer"",""motorcycle_dealer""]}","{""primary"":""Double A's Auto Sales"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.572 47.00758),FALSE
8a302ed1-adf9-4853-962c-d6b8e48173db,15020334,Red Horse Diner,NA,"{""primary"":""diner"",""alternate"":[""burger_restaurant"",""american_restaurant""]}","{""primary"":""Red Horse Diner"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5712 47.00738),FALSE
e41c8ff5-7bc7-44c4-b5bb-8d245c2a4ba6,15020335,Nodding Donkey Bar,NA,"{""primary"":""pub"",""alternate"":[""bar"",""burger_restaurant""]}","{""primary"":""Nodding Donkey Bar"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5711 47.00726),FALSE
396ff92a-608f-4473-afa2-f4f11c8cb28d,15020341,"Pittman Towing - Ellensburg, WA",NA,"{""primary"":""towing_service"",""alternate"":[""emergency_roadside_service"",""automotive""]}","{""primary"":""Pittman Towing - Ellensburg, WA"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5702 47.00745),FALSE
4913120a-a1e8-40b5-adf5-2665b10cf99c,15020340,The Station Cannabis Co.,NA,"{""primary"":""shopping"",""alternate"":[""wholesale_store""]}","{""primary"":""The Station Cannabis Co."",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5707 47.0072),FALSE
705643b6-d2d1-4b57-97c3-bcbdaad7aee0,15020339,Cannabis Central,NA,"{""primary"":""shopping"",""alternate"":[""grocery_store"",""cannabis_clinic""]}","{""primary"":""Cannabis Central"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5708 47.00713),FALSE
2fb0ebca-1f2b-42d9-b258-3679f941a40b,15020336,Bless This Pet Vet Clinic,NA,"{""primary"":""veterinarian"",""alternate"":[""professional_services""]}","{""primary"":""Bless This Pet Vet Clinic"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5702 47.00675),FALSE
bd22d1e0-e713-46cd-b278-910a793fbb47,15020338,Matheus Lumber Co,NA,"{""primary"":""hardware_store"",""alternate"":[""building_supply_store"",""construction_services""]}","{""primary"":""Matheus Lumber Co"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5696 47.007),FALSE
60ee8629-75ee-441d-9483-8e259929526c,15020337,Critter Care Animal Clinic,NA,"{""primary"":""veterinarian"",""alternate"":[""pet_services"",""hospital""]}","{""primary"":""Critter Care Animal Clinic"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.57 47.00685),TRUE
dc61f818-fc7f-4ae1-adb3-8e3bfc6a9f6b,15020347,Commercial Tire,"{""wikidata"":null,""names"":{""primary"":""Commercial Tire"",""common"":null,""rules"":null}}","{""primary"":""tire_dealer_and_repair"",""alternate"":[""automotive_repair"",""automotive""]}","{""primary"":""Commercial Tire"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5677 47.00616),FALSE
70e07204-cc8d-49d2-b1da-6ec52325b44a,15020346,Renee Krause Permanent Cosmetics & Clinical Aesthetics,NA,"{""primary"":""beauty_salon"",""alternate"":[""spas"",""health_and_medical""]}","{""primary"":""Renee Krause Permanent Cosmetics & Clinical Aesthetics"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5676 47.00605),FALSE
a8c98737-3615-4753-a3b5-a0f986f2bd4e,15020345,Beliza Salon and Spa,NA,"{""primary"":""beauty_salon"",""alternate"":[""beauty_and_spa"",""hair_salon""]}","{""primary"":""Beliza Salon and Spa"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5676 47.00603),FALSE
a166e7df-182f-4d37-ad8c-bfc9182cf23a,15020343,Ellensburg Real Estate with Connie Johnson,NA,"{""primary"":""real_estate_agent"",""alternate"":[""real_estate""]}","{""primary"":""Ellensburg Real Estate with Connie Johnson"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5675 47.00529),FALSE
ee6d6dc9-5e84-4fd6-a91c-67b5ba6512d7,15020344,Larsen Properties Realty,NA,"{""primary"":""real_estate"",""alternate"":[""real_estate_agent"",""professional_services""]}","{""primary"":""Larsen Properties Realty"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5673 47.00537),FALSE
bf530015-bf36-4582-b544-d4e02f9cd1cd,15020331,U-Haul Neighborhood Dealer,NA,"{""primary"":""truck_rentals"",""alternate"":[""automotive""]}","{""primary"":""U-Haul Neighborhood Dealer"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5642 47.00493),FALSE
17cf916f-e007-499e-8e76-d9bb127734a0,15020332,AAA Wildcat Storage,NA,"{""primary"":""self_storage_facility"",""alternate"":null}","{""primary"":""AAA Wildcat Storage"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5642 47.00493),FALSE
3a95deda-6e7e-44d4-b211-d5a9db4b3ffb,15020330,Grizzly Safe Co.,NA,"{""primary"":""gun_and_ammo"",""alternate"":[""outdoor_gear"",""sporting_goods""]}","{""primary"":""Grizzly Safe Co."",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5642 47.0046),FALSE
5350f902-cefc-4db1-b1af-ae3705696703,15020329,Graceland Portable Buildings,"{""wikidata"":null,""names"":{""primary"":""Graceland Portable Buildings"",""common"":null,""rules"":null}}","{""primary"":""construction_services"",""alternate"":null}","{""primary"":""Graceland Portable Buildings"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5646 47.00398),FALSE
11f51e16-bc8a-4665-ab6c-9045dff1a8a2,15020328,WorkSource Ellensburg,NA,"{""primary"":""public_service_and_government"",""alternate"":[""social_service_organizations"",""employment_agencies""]}","{""primary"":""WorkSource Ellensburg"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5645 47.0037),FALSE
8a112d2a-7d07-464b-8bbf-8cff715e3574,15020375,AAA Wildcat Storage,NA,"{""primary"":""self_storage_facility"",""alternate"":[""storage_facility""]}","{""primary"":""AAA Wildcat Storage"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5639 47.00505),FALSE
ee734936-6fda-4765-b683-c33f23c9c6d7,15020358,U-Haul Neighborhood Dealer,NA,"{""primary"":""truck_rentals"",""alternate"":[""automotive""]}","{""primary"":""U-Haul Neighborhood Dealer"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5639 47.00478),FALSE
4fbdc39c-8a43-4fbb-a160-76b9f839a930,15020357,Rainbow Motel,NA,"{""primary"":""hotel"",""alternate"":[""motel"",""travel""]}","{""primary"":""Rainbow Motel"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5633 47.00374),FALSE
0ebe38a5-9fd4-47db-ab4c-72a1a4d70290,15020356,China Inn Restaurant,NA,"{""primary"":""chinese_restaurant"",""alternate"":[""restaurant"",""asian_restaurant""]}","{""primary"":""China Inn Restaurant"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5632 47.00364),FALSE
523e039b-9add-4ff4-b191-ce51d790d452,15020360,Spurling Court Apartments,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""accommodation"",""social_service_organizations""]}","{""primary"":""Spurling Court Apartments"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5599 47.00458),FALSE
83706b53-b463-4609-9678-fd5b2e332181,15020359,Cascade Equipment Sales,NA,"{""primary"":""industrial_equipment"",""alternate"":[""automotive""]}","{""primary"":""Cascade Equipment Sales"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5611 47.00283),FALSE
538769c3-a956-4695-a503-b0d42dc70010,15020377,Mt Stuart School,NA,"{""primary"":""elementary_school"",""alternate"":[""education"",""public_school""]}","{""primary"":""Mt Stuart School"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5581 47.00897),FALSE
e81de599-b287-4699-bde7-e7c6454d56fc,15020372,Your Water Birth,NA,"{""primary"":""shopping"",""alternate"":null}","{""primary"":""Your Water Birth"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5565 47.00381),FALSE
7bf8b535-a109-4735-af35-0394bd153a58,15020376,Ellensburg Seventh-day Adventist Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""religious_organization""]}","{""primary"":""Ellensburg Seventh-day Adventist Church"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5541 47.00593),FALSE
2dc7b327-b86c-4d01-a6ff-f523ece5d62b,15020373,Independent Baptist Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""baptist_church"",""religious_organization""]}","{""primary"":""Independent Baptist Church"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.554 47.00297),FALSE
5bcefa4b-5509-4c10-9856-e3a105ea7161,15020374,IBC Celebrate Recovery,NA,"{""primary"":""religious_organization"",""alternate"":[""church_cathedral"",""community_services_non_profits""]}","{""primary"":""IBC Celebrate Recovery"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5539 47.00307),FALSE
72da0509-ae72-49b8-bed0-a65f4ae3524e,15019778,Tien’s Hair and Nail Salon,NA,"{""primary"":""beauty_and_spa"",""alternate"":[""beauty_salon"",""hair_removal""]}","{""primary"":""Tien’s Hair and Nail Salon"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5623 46.99785),FALSE
dab3f353-a9d1-472b-9dcc-70b274621e76,15019779,Waste Management - Ellensburg Commercial Hauling,NA,"{""primary"":""garbage_collection_service"",""alternate"":[""professional_services"",""financial_service""]}","{""primary"":""Waste Management - Ellensburg Commercial Hauling"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5604 46.99788),FALSE
8e8b4239-1886-454f-b8c9-a60e7aab2922,15019777,Wind Phone of Ellensburg,NA,"{""primary"":""social_service_organizations"",""alternate"":null}","{""primary"":""Wind Phone of Ellensburg"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5587 46.99526),FALSE
fbe6d1a8-fe43-45d3-9e00-4231bd5315f2,15020362,Abra and R&R Auto Body,"{""wikidata"":null,""names"":{""primary"":""Abra Auto Body Repair of America"",""common"":null,""rules"":null}}","{""primary"":""automotive_repair"",""alternate"":[""auto_glass_service"",""automotive""]}","{""primary"":""Abra and R&R Auto Body"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5573 47.00046),FALSE
0e05525c-d71d-4abf-8b9f-f6f863c37c1b,15020363,Abra Auto Body Repair of America,NA,"{""primary"":""auto_glass_service"",""alternate"":[""auto_body_shop"",""automotive""]}","{""primary"":""Abra Auto Body Repair of America"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5571 47.00056),FALSE
b587415f-899d-4724-95d0-dec7e87966e8,15020361,JR's Economart,NA,"{""primary"":""gas_station"",""alternate"":[""convenience_store"",""shopping""]}","{""primary"":""JR's Economart"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5572 47.00033),FALSE
36728017-678e-4b66-975f-f270bcaa1c10,15020364,Ward Rugh Inc,NA,"{""primary"":""agricultural_service"",""alternate"":[""professional_services"",""commercial_industrial""]}","{""primary"":""Ward Rugh Inc"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5565 46.99969),FALSE
c873be03-54e6-4add-98dc-95d66203e3c1,15020365,Tacos Chalitos 2,NA,"{""primary"":""mexican_restaurant"",""alternate"":[""food_truck"",""fast_food_restaurant""]}","{""primary"":""Tacos Chalitos 2"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5563 46.99982),FALSE
9dd86dde-0b87-4486-8689-3ec411b8ec03,15020371,Assistance Centre,NA,"{""primary"":""professional_services"",""alternate"":null}","{""primary"":""Assistance Centre"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5556 47.00183),FALSE
f7b11053-1ad6-4272-b9b0-ac2e4be10439,15020367,Valley Sheds & Garages,NA,"{""primary"":""contractor"",""alternate"":[""construction_services"",""home_improvement_store""]}","{""primary"":""Valley Sheds & Garages"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5556 46.99972),FALSE
a146a4a4-e1b4-4226-a214-8905897aabf7,15020366,1883 Coffee Company,NA,"{""primary"":""cafe"",""alternate"":[""coffee_shop"",""smoothie_juice_bar""]}","{""primary"":""1883 Coffee Company"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5556 46.99965),FALSE
4d12e28f-93b2-42ea-9508-5a5cd5174a10,15019792,Brad & Burke Heating & Air Conditioning,NA,"{""primary"":""hvac_services"",""alternate"":null}","{""primary"":""Brad & Burke Heating & Air Conditioning"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5552 46.99951),FALSE
e5d6a5b0-8c23-4846-a6ca-7e1a488b6413,15019793,Brad and Burke Heating and AC,NA,"{""primary"":""hvac_services"",""alternate"":[""contractor"",""professional_services""]}","{""primary"":""Brad and Burke Heating and AC"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5551 46.99943),FALSE
701df32f-1c71-49c7-9815-31f6053c85c6,15020368,Double Rafter Meats,NA,"{""primary"":""agricultural_service"",""alternate"":[""meat_wholesaler"",""eat_and_drink""]}","{""primary"":""Double Rafter Meats"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5544 46.99975),FALSE
00b43b2e-6974-4a03-a696-2c1af83e909e,15020369,Hilzer's Detail Shop,NA,"{""primary"":""auto_detailing"",""alternate"":null}","{""primary"":""Hilzer's Detail Shop"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5543 46.99979),FALSE
c1d4eb7f-dad0-40ce-8fd7-d013c141a785,15020370,Enterprise Rent-A-Car,NA,"{""primary"":""travel"",""alternate"":null}","{""primary"":""Enterprise Rent-A-Car"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5537 46.9999),FALSE
24ad9b0f-8d6d-4144-90d8-ffe804f46f8a,15019784,Valley Supply Company,"{""wikidata"":null,""names"":{""primary"":""White Cap"",""common"":null,""rules"":null}}","{""primary"":""industrial_equipment"",""alternate"":[""building_supply_store"",""construction_services""]}","{""primary"":""Valley Supply Company"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5578 46.99583),FALSE
de085385-9b9f-445b-99e6-9128bfaba90c,15019791,Whipsaw Brewing,NA,"{""primary"":""brewery"",""alternate"":[""pub"",""restaurant""]}","{""primary"":""Whipsaw Brewing"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5555 46.99894),FALSE
a5f0eb54-f9cb-4a67-afb4-e4d0076a4c34,15019790,WMS Aquatics,NA,"{""primary"":""active_life"",""alternate"":[""sports_club_and_league"",""professional_services""]}","{""primary"":""WMS Aquatics"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.555 46.99856),FALSE
d232542e-edf0-4b26-b820-8527f4a7a650,15019794,Maire: Massage for Life,NA,"{""primary"":""massage"",""alternate"":[""massage_therapy"",""wellness_program"",""spas"",""beauty_and_spa"",""health_and_medical""]}","{""primary"":""Maire: Massage for Life"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5532 46.99832),FALSE
153cef65-6e9c-4225-9850-d1996d349441,15019789,Kittitas County Veterans Coalition,NA,"{""primary"":""public_service_and_government"",""alternate"":[""community_services_non_profits"",""public_and_government_association""]}","{""primary"":""Kittitas County Veterans Coalition"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.553 46.99731),FALSE
090b25bf-92ed-4c05-b021-166f1a0988ca,15019788,Platt Electric Supply,"{""wikidata"":null,""names"":{""primary"":""Platt Electric Supply"",""common"":null,""rules"":null}}","{""primary"":""wholesale_store"",""alternate"":[""industrial_equipment"",""hardware_store""]}","{""primary"":""Platt Electric Supply"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5547 46.99652),FALSE
8b357f3c-3ae3-4bf4-b8be-6dbf0ea25dcf,15020381,Ellensberg General Hospital,NA,"{""primary"":""hospital"",""alternate"":[""landmark_and_historical_building"",""fountain""]}","{""primary"":""Ellensberg General Hospital"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5507 47.00186),TRUE
dd0156a5-94b9-44cb-92a2-b0787333ad12,15020378,Motel 6 Ellensburg- Wa,NA,"{""primary"":""resort"",""alternate"":[""hotel"",""motel""]}","{""primary"":""Motel 6 Ellensburg- Wa"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5525 46.99955),FALSE
337e5896-a4dc-4479-b5f5-8e35164081da,15020027,Spur Apartments,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""accommodation"",""real_estate""]}","{""primary"":""Spur Apartments"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5526 46.99926),FALSE
d7f0b71e-0205-4fd1-a7f3-44e977465722,15020380,Ellensburg Brake & Bearing,NA,"{""primary"":""automotive_repair"",""alternate"":[""tire_dealer_and_repair"",""automotive""]}","{""primary"":""Ellensburg Brake & Bearing"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.552 46.99992),FALSE
680225b0-31ef-41b1-9ea3-3cbdaafcd889,15020379,Enterprise Rent-A-Car,"{""wikidata"":null,""names"":{""primary"":""Enterprise"",""common"":null,""rules"":null}}","{""primary"":""car_rental_agency"",""alternate"":[""travel"",""business""]}","{""primary"":""Enterprise Rent-A-Car"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5517 46.99962),FALSE
fe283a04-6e64-4a8a-873d-444166446b0e,15020028,Ellensburg Tire Center,NA,"{""primary"":""tire_dealer_and_repair"",""alternate"":[""automotive_repair"",""automotive""]}","{""primary"":""Ellensburg Tire Center"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5521 46.99938),FALSE
2b03cb09-8904-4736-b41b-4a42a755b444,15020032,Central Washington Auto Detailing,NA,"{""primary"":""auto_detailing"",""alternate"":[""car_wash"",""wholesale_store""]}","{""primary"":""Central Washington Auto Detailing"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5508 46.99948),FALSE
34d4423e-7b06-4d52-b63c-461705cfe39a,15020385,Kittitas Title and Escrow,NA,"{""primary"":""real_estate"",""alternate"":[""escrow_services""]}","{""primary"":""Kittitas Title and Escrow"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5499 47.00044),FALSE
270feb10-f3de-4523-bbbe-575b75318e2e,15020389,Sugared Beauty Bar,NA,"{""primary"":""beauty_and_spa"",""alternate"":[""beauty_salon""]}","{""primary"":""Sugared Beauty Bar"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5498 47.00055),FALSE
7ba92b67-a62b-428f-87be-b5c93f9f4550,15020387,Bivens & Wilson,NA,"{""primary"":""accountant"",""alternate"":[""financial_service"",""trusts""]}","{""primary"":""Bivens & Wilson"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5498 47.00051),FALSE
93e29bd8-8053-4a40-a36d-0874b4c9ad1f,15020386,Edward Jones- Financial Advisor: David B. Fiske,NA,"{""primary"":""financial_service"",""alternate"":[""professional_services"",""financial_advising""]}","{""primary"":""Edward Jones- Financial Advisor: David B. Fiske"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5498 47.00043),FALSE
2e833823-fbde-48ba-beb2-e1f617968f16,15020388,Forever Beauty Salon,NA,"{""primary"":""hair_salon"",""alternate"":[""beauty_salon"",""beauty_and_spa""]}","{""primary"":""Forever Beauty Salon"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5497 47.00054),FALSE
30b77109-5213-4bdc-8245-79c74df45eec,15020382,Happy's Market,NA,"{""primary"":""liquor_store"",""alternate"":[""grocery_store"",""convenience_store""]}","{""primary"":""Happy's Market"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5499 46.99998),FALSE
35f53d22-aae6-4b88-9881-7f041ab1d88a,15020384,Shell,NA,"{""primary"":""gas_station"",""alternate"":[""b2b_energy_and_mining"",""automotive"",""business_to_business""]}","{""primary"":""Shell"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5489 47.00008),FALSE
c754da2f-411f-4c68-a9fd-08543ad7020e,15020383,El Caporal II,NA,"{""primary"":""texmex_restaurant"",""alternate"":[""mexican_restaurant"",""restaurant""]}","{""primary"":""El Caporal II"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5493 46.99979),FALSE
443a81b5-0e69-4ba6-9d61-67cbea6b34f9,15020092,Texaco Station Ellensburg,NA,"{""primary"":""gas_station"",""alternate"":[""automotive""]}","{""primary"":""Texaco Station Ellensburg"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5492 46.9993),FALSE
7809c363-43f3-408a-9037-3d1c53d7a2ba,15020390,Jack in the Box,"{""wikidata"":null,""names"":{""primary"":""Jack in the Box"",""common"":null,""rules"":null}}","{""primary"":""fast_food_restaurant"",""alternate"":[""burger_restaurant"",""restaurant""]}","{""primary"":""Jack in the Box"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5487 46.99986),FALSE
bfb73f04-d696-404b-8ee7-5e9849a4cd33,15020100,Redbox,NA,"{""primary"":""rental_kiosks"",""alternate"":[""kiosk"",""food"",""retail""]}","{""primary"":""Redbox"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5484 46.99949),FALSE
578d7fce-98cf-4a1e-be61-f4919652202d,15020098,Citi Estate,NA,"{""primary"":""real_estate"",""alternate"":null}","{""primary"":""Citi Estate"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5486 46.99931),FALSE
e3fdbb38-76b8-4eff-958d-a5f485584409,15020099,7-Eleven,"{""wikidata"":null,""names"":{""primary"":""7-Eleven"",""common"":null,""rules"":null}}","{""primary"":""convenience_store"",""alternate"":[""shopping"",""gas_station""]}","{""primary"":""7-Eleven"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.5484 46.99932),FALSE
8591111c-45fc-44f3-b06e-42da783bf893,15020391,Shirtworks,NA,"{""primary"":""screen_printing_t_shirt_printing"",""alternate"":[""printing_services"",""shopping""]}","{""primary"":""Shirtworks"",""common"":null,""rules"":null}",5321240,"Ellensburg, Washington",WA,18666,53037,Micro,Central,Adjacent,4,POINT (-120.548 46.99952),FALSE
